2019,1,28,13.9,7.8,2.8,68.59,-16.8,86,20.5,7.03,385
2019,1,29,2.3,7.2,5.4,68.93,-17.8,83,16.45,9.65,390
2019,1,30,3.1,6.5,0.3,68.52,-16,82,19.21,5.35,380
2019,1,31,0.1,10.2,8.1,68.52,-15.8,74,15.74,10.08,380
2019,2,1,10.2,14.3,4,68.62,-7.6,82,21.16,7.55,380
2019,2,2,19.7,6.6,1.7,68.87,-8.7,87,22.4,6.46,390
2019,2,3,18.7,4.3,0,69.53,-15.3,91,21.75,4.74,415
2019,2,4,0,3.8,9.6,70.66,-12.4,60,13.67,11.46,460
2019,2,5,0,3.8,8.6,71.03,-8.5,28,14.75,11.01,440
2019,2,6,0,5.6,9.8,71.09,-5.8,25,14.96,11.49,420
2019,2,7,9.1,9.1,2.9,70.56,-6.7,48,22.61,5.44,420
2019,2,8,0,8,8.5,70.44,-10.5,69,17.39,11.06,420
2019,2,9,1.7,10.7,1.3,70.39,-7.8,67,22.09,6.1,420
2019,2,10,12.5,14.2,2.4,69.79,-8.1,67,21.85,7.2,420
2019,2,11,29.4,7.3,0,69.91,-15.6,92,21.78,6.22,430
2019,2,12,5.4,6.5,0.5,70.96,-15.2,87,19.67,6.57,460
2019,2,13,0,3.2,9,71.73,-8,73,17.05,12.49,460
2019,2,14,0,4.4,9.6,72.02,-4.5,29,16.33,12.39,450
2019,2,15,0,4.9,10.1,71.96,-2.4,23,15.04,13.48,430
2019,2,16,0,3.4,10.2,71.83,-0.1,9,14.32,13.95,420
2019,2,17,0,4.8,10.4,71.61,-0.2,7,14.23,13.86,410
2019,2,18,0,6.1,10.4,71.21,-1.2,18,15.31,14.17,405
2019,2,19,0.1,5.1,9.6,70.89,-7.1,60,17.48,13.85,400
2019,2,20,0,6.4,4.4,71,-8.9,87,18.99,10.42,400
2019,2,21,2.5,6.9,7.3,71.36,-8.3,82,20.79,12.25,400
2019,2,22,16.8,5.2,0,71.52,-8.2,88,25.4,5.44,395
2019,2,23,0,6.7,10.3,71.69,-8.2,27,15.91,14.88,405
2019,2,24,0,5.4,7.4,71.93,-4.6,62,18,12.18,400
2019,2,25,0,5.2,10.9,72.1,-3,40,16.62,15.55,385
2019,2,26,0,3.5,9.1,72.02,-2.9,26,18.57,14.79,380
2019,2,27,0,3.9,10.9,71.66,-1.8,48,19.51,15.57,375
2019,2,28,2.2,8.1,10.8,71.06,-4.3,65,17.46,15.64,370
2019,3,1,14.1,7.3,0,70.33,-9.3,93,23.98,5.08,360
2019,3,2,0,6.7,0,70.42,-10.5,89,23.84,8.4,370
2019,3,3,0,9.9,8.4,70.54,-7.2,71,19.87,14.61,365
2019,3,4,6.7,13.1,5.1,69.79,-7.5,62,20.74,10.77,360
2019,3,5,3.1,9.7,3.4,69.9,-12.3,88,21.06,11.1,365
2019,3,6,0,11.9,7,70.15,-6,59,18.47,12.95,365
2019,3,7,6.3,12.8,2,69.79,-6.9,83,24.12,6.55,360
2019,3,8,3.6,8.8,3.1,70.35,-10,89,22.05,11.57,365
2019,3,9,5.2,12.2,2.4,70.65,-8.5,87,26.99,10.07,365
2019,3,10,12.2,14.5,0.2,70.38,-6.6,90,25.5,6.15,365
2019,3,11,34.8,8.1,0,70.17,-15.8,97,21.31,6.58,370
2019,3,12,3.4,8.1,8,70.42,-13.2,74,19.17,18.36,410
2019,3,13,14.7,9.7,1.7,69.87,-12.6,88,22.23,10.31,410
2019,3,14,37.7,12.7,0.1,69.66,-12.2,97,23.61,7.77,420
2019,3,15,29.1,11.5,0,70.03,-8,93,25.69,4.04,450
2019,3,16,0,13.4,9.2,70.56,-5.7,70,19.99,19.24,470
2019,3,17,11.4,9.7,8.6,70.24,-4,48,18.71,18.31,465
2019,3,18,7.5,4.9,0.7,70.16,-14.9,87,21.77,11.16,470
2019,3,19,0.5,1.6,2.2,70.65,-14.7,85,19.34,14.17,470
2019,3,20,0,5.1,12,71.24,-11.3,24,13.72,21.76,460
2019,3,21,0,7.4,12.3,71.69,-2.3,13,16.39,21.58,450
2019,3,22,0,4.9,12,71.84,0.2,22,17.73,21.35,440
2019,3,23,0,2.2,12.4,71.71,0.5,24,16.85,22.18,440
2019,3,24,0,7,12.3,71.29,-3.1,57,16.95,22.33,435
2019,3,25,26.3,6.4,0,70.5,-10.8,93,23.15,7.4,430
2019,3,26,1.9,3.9,11.1,70.73,-14.4,59,16.38,22.36,465
2019,3,27,0.8,3.5,2.6,71.07,-11.5,88,20.73,14.91,450
2019,3,28,0,6.6,12.6,71.36,-8.3,50,14.15,23.82,450
2019,3,29,0,6.5,12.7,71.53,-4.4,30,14.79,23.95,445
2019,3,30,0,4,12.3,71.38,-1.6,19,15.96,23.42,440
2019,3,31,0,3,12.7,71,-3.8,59,15.9,24.04,435
2019,4,1,0,5.2,12.4,70.81,-3.6,56,16.67,23.3,430
2019,4,2,0,6.9,10.6,70.49,-4.5,64,19.1,21.84,425
2019,4,3,0,8.4,7.2,69.7,-6.4,87,20.19,18.37,425
2019,4,4,7,12.9,5.6,69.11,-6.8,87,21.38,15.66,420
2019,4,5,0,6.2,10.3,69.51,-5.3,83,18.94,23.89,430
2019,4,6,0,4.6,12.5,69.77,-3.6,71,17.47,23.34,425
2019,4,7,9.7,3,6.4,69.79,-5.2,81,21.65,18.89,420
2019,4,8,2.7,3.6,1.4,70.06,-6,93,24.69,16.18,435
2019,4,9,8.9,5.1,7.2,70.07,-5.2,90,21.64,19.61,430
2019,4,10,10.1,2.5,0.8,70.03,-4.9,92,25.46,17.8,435
2019,4,11,1.6,3.1,0,70.25,-7.5,91,23.76,11.56,430
2019,4,12,0,2.5,11.8,70.29,-8,66,18.32,26.55,430
2019,4,13,15.2,3.7,8.5,70.19,-10.8,82,20.1,21.85,425
2019,4,14,1.8,5.4,10,70.17,-10.4,87,21.2,22.88,437
2019,4,15,0,6.6,13.5,70.73,-7.5,79,16.37,27.51,435
2019,4,16,0.5,3.6,9.1,70.79,-6.5,76,18.38,21.41,430
2019,4,17,0,3.4,8.9,71.09,-4.8,81,20.26,21.88,425
2019,4,18,0,4.4,10.1,71.35,-3.6,74,19.45,23.03,425
2019,4,19,0,3.3,13.7,71.71,-2.4,61,15.98,28.71,420
2019,4,20,0,4.5,13.9,71.73,-1.4,45,15.79,29.02,415
2019,4,21,0,3.2,13,71.3,1.5,27,16.54,28.23,415
2019,4,22,0,5.4,12.3,70.58,0.8,41,19.39,25.01,410
2019,4,23,0,10.9,4,69.96,-2.1,79,24.13,13.29,410
2019,4,24,0,12.1,9.5,70.33,-1.7,78,24.93,21.94,405
2019,4,25,0,12.7,5.9,70.67,-2,73,21.23,15.2,400
2019,4,26,17.8,8.6,2.5,70.5,-5.8,87,23.96,13.27,400
2019,4,27,20.4,5.9,1.4,70.55,-8.3,92,26.08,15.89,413
2019,4,28,24.5,3.6,0.4,70.41,-11.4,88,22.58,14.31,430
2019,4,29,25.4,3.3,0,70.52,-9.8,90,26.16,13.85,450
2019,4,30,4.4,4.3,3.3,70.6,-7.4,89,21.81,16.09,460
2019,5,1,0,3.2,14.2,70.65,-6.5,61,16.04,30.48,455
2019,5,2,19,4.8,6.7,70.42,-4.4,75,21.59,23.23,450
2019,5,3,11.9,3.9,2.1,70.13,-6.5,92,25.11,19.89,460
2019,5,4,28,4.8,1.6,69.71,-8.7,90,24.84,17.89,460
2019,5,5,42.4,2.4,0,69.82,-14.4,89,22.22,14.94,500
2019,5,6,1.3,2.7,0.5,70.27,-13.4,87,21.95,19.27,580
2019,5,7,0,9.1,13.5,70.51,-7.5,41,16.86,28.1,560
2019,5,8,1.2,10.4,0.9,70.15,-4.2,79,24.22,13.31,545
2019,5,9,5.8,8,3.3,69.85,-6.3,92,24.46,18.1,530
2019,5,10,1.7,7.1,1.2,70.42,-5,94,25.7,18.05,525
2019,5,11,25.3,8.1,2.3,70.52,-4.7,89,24.33,12.34,520
2019,5,12,28.6,4.1,0,71,-9.7,94,25.13,17.15,535
2019,5,13,8.5,4.3,0.6,71.38,-9.1,99,26.23,20.65,545
2019,5,14,34.6,2.9,0,70.9,-11.4,96,22.08,13.81,545
2019,5,15,3.5,3.5,2,70.54,-9,97,24.17,23.47,585
2019,5,16,0,4.3,14.5,70.36,-4.8,86,18.59,33.12,585
2019,5,17,0,5.2,8.9,70.19,-3.6,83,23.94,23.2,575
2019,5,18,0.5,3.7,8.9,70.15,-2.8,81,21.47,21.19,570
2019,5,19,9.6,4.6,4.4,70.05,-2.3,91,25.2,20.11,561
2019,5,20,78.5,5.5,0,69.92,-3.2,95,27,8.11,555
2019,5,21,31.3,9.3,0,70.32,-4.2,95,25.95,13.3,585
2019,5,22,5.7,4.7,0,70.92,-3.9,97,26.2,14.72,600
2019,5,23,0,3.6,12.6,71.06,-3.7,90,20.41,33.88,605
2019,5,24,0,3.4,9.3,71,-1.9,78,20.92,26.75,600
2019,5,25,23.5,2.5,5.2,70.99,-1.1,83,23.96,17.07,595
2019,5,26,0,3.2,3.4,71,-0.9,94,26.66,22.93,605
2019,5,27,19.7,2.6,0,70.64,-0.6,94,26.27,14.8,600
2019,5,28,48.1,4.6,0,70.27,-3.8,96,26.76,13.11,605
2019,5,29,18.9,3.6,0,70.82,-5.5,93,25.97,15.1,640
2019,5,30,0,2.7,5.3,71.46,-4.6,92,24.21,25.65,645
2019,5,31,0.2,2.9,1,71.73,-1.7,96,26.36,18.35,640
2019,6,1,0,3.1,13.6,71.76,1,84,20.36,32.39,635
2019,6,2,0,3.6,13.7,71.67,4.2,61,20.57,33.42,625
2019,6,3,15.9,3.6,10.4,71.58,3.8,77,23.02,27.45,610
2019,6,4,0,2.3,13.2,71.38,6,63,21.95,30.56,600
2019,6,5,0,4.3,11.9,71.08,6,61,28.32,27.26,590
2019,6,6,2.3,7.1,2,70.96,2.3,91,25.12,15.85,580
2019,6,7,0,11.4,15.2,71.18,3.6,70,20.49,34.03,575
2019,6,8,0,6.7,9.6,71.59,1.3,91,23.27,29.1,565
2019,6,9,1.5,8.1,8.2,71.77,4.3,71,23.68,21.83,555
2019,6,10,0.3,8.5,6.3,71.28,4.6,88,25.11,19.64,545
2019,6,11,1.4,12.4,10.1,70.91,3.7,82,23.8,29.67,535
2019,6,12,0.5,10.7,8.5,70.87,3.3,93,24.43,24.96,525
2019,6,13,0,7.4,15.3,71.23,3.1,78,19.55,34.13,510
2019,6,14,0,10,12.7,71.66,7.9,50,22.51,31.5,495
2019,6,15,10.7,7,10,71.43,5.7,84,25.14,25.81,480
2019,6,16,0,3,0.5,71.51,0.6,98,27.67,14.15,465
2019,6,17,0,3.9,11.4,71.59,4.4,82,23.93,29.89,455
2019,6,18,17.8,2.8,10.5,71.55,5.1,75,23.33,28.83,440
2019,6,19,2.2,3.1,10.3,71.39,5.3,74,24.19,26.66,425
2019,6,20,21.3,4.8,6.2,71.32,3.1,92,23.67,19.8,415
2019,6,21,8.5,3.6,6.6,71.48,3.1,89,26.36,18.9,400
2019,6,22,1.3,4.1,3.7,71.37,3,91,27.65,17.1,390
2019,6,23,0.9,2.4,2.6,71.52,3.5,94,26.93,17.22,380
2019,6,24,0,3.7,15.6,72,8.4,66,21.27,34.42,370
2019,6,25,0,4.2,15.6,72.4,12,30,25.26,33.58,355
2019,6,26,0,3.1,15.5,72.69,13.6,32,24.21,33.36,340
2019,6,27,0,4,10,72.52,11,70,26.51,28.56,330
2019,6,28,0,3.6,13.4,72.13,7.4,75,23.86,32.57,320
2019,6,29,0,2.9,16,72.09,11,32,21.18,34.47,310
2019,6,30,0,4.8,13,72.2,11.3,53,23,29.28,300
2019,7,1,20.9,4.6,4.1,72.06,8.6,66,31.05,14.38,285
2019,7,2,0,4.4,5.8,71.8,5.4,93,27.96,21.05,280
2019,7,3,0,4.1,3.2,71.74,4.8,98,27.51,18.22,270
2019,7,4,0,4.2,12,71.79,5.1,82,23.68,31.9,260
2019,7,5,0,4.7,6.3,71.74,5.1,91,25.7,20.29,255
2019,7,6,6.5,6.7,8.7,71.49,5.7,77,25.49,19.61,245
2019,7,7,6,7.8,1.1,71.17,2.4,98,27.93,8.55,235
2019,7,8,3,7,0,71.21,0.9,99,28.17,4.5,225
2019,7,9,0,6.5,0.6,71.18,1,100,27.71,14.38,220
2019,7,10,0,3.6,10.4,71.21,-1.1,77,22.2,30.68,215
2019,7,11,4.6,5.3,1.1,71.18,0.4,73,25.92,9.44,210
2019,7,12,19.2,6.6,0,71.09,0.1,100,27.97,5.14,205
2019,7,13,7,5.5,0,71.09,-1.4,99,27.35,7.32,202
2019,7,14,4.4,2.8,3.6,71.09,-0.6,97,25.56,17.49,206
2019,7,15,2.1,4.1,5.2,71.09,0.3,96,28.21,14.38,202
2019,7,16,0,2.6,6.2,71.36,1.5,91,24.17,23.9,195
2019,7,17,0,4.1,8.5,71.31,3.1,73,23.19,23.31,185
2019,7,18,0,3.1,3,71.28,2.1,86,24.51,14.62,175
2019,7,19,0,3.6,6.2,71.56,4.6,85,29.82,22.54,165
2019,7,20,10.8,5,9.3,71.78,6.9,79,24.75,23.32,160
2019,7,21,5.3,5.4,1.3,72.02,5.1,97,28.79,10.53,155
2019,7,22,0,4.5,5.1,72.27,6,97,27.13,19.11,145
2019,7,23,0,2.9,15.1,72.24,10.4,55,21.19,31,140
2019,7,24,0,3.4,11.2,72.16,10.7,67,25.4,26.72,135
2019,7,25,0,3.8,10.8,72.07,11.1,74,24.39,27.36,125
2019,7,26,0.1,2.6,0.9,71.6,9.2,87,29.31,7.89,120
2019,7,27,8.2,3.5,7.5,70.79,6.7,81,26.4,18.65,115
2019,7,28,42.5,3.4,1.4,70.44,4.3,96,28.05,7.03,105
2019,7,29,0.4,4,6.4,71.09,5.5,93,26.96,19.32,95
2019,7,30,0,3.7,8.6,71.45,6.2,82,25.62,23.66,93
2019,7,31,5.8,4.1,1.7,71.5,3.8,96,27.96,13.44,90
2019,8,1,0.3,5.8,12.7,71.54,5,79,22.42,28.79,85
2019,8,2,7.1,4.1,0.6,71.3,2.1,95,28.06,8.25,82
2019,8,3,1.3,5.2,0.3,71.28,1.1,100,28.18,7.26,75
2019,8,4,0,4.2,9.3,71.45,2.4,89,23.8,25.55,70
2019,8,5,11.5,5.8,3.9,71.56,5.2,79,26.2,16.72,65
2019,8,6,11.7,7.6,0.2,71.51,4.7,90,28.4,5.3,60
2019,8,7,8.7,8.7,2.2,71.24,4.7,89,27.87,8.58,50
2019,8,8,0,5.4,8.3,71.38,4.2,92,28.68,30,45
2019,8,9,0,6.6,12.7,71.67,9,71,24.04,27.5,35
2019,8,10,2.3,5,1.9,71.78,8.4,94,29.44,13.18,32
2019,8,11,6.8,7.1,11.5,71.71,8.6,91,27.14,27.66,30
2019,8,12,27.5,6.5,1.5,71.43,4.6,99,28.92,10.79,25
2019,8,13,10.1,3.2,0,71.31,-0.9,99,27.62,7.6,20
2019,8,14,0,3.9,6.7,71.29,-1.5,92,23.79,21.63,22
2019,8,15,10.2,6.5,5.6,71.29,1,83,24.68,14.07,0
2019,8,16,0,5.7,8.9,71.41,0.7,86,24.52,18.13,1
2019,8,17,0,7.7,7.1,71.5,5.3,55,26.43,15.86,0
2019,8,18,3.2,6.4,12.1,71.58,9,67,25.12,26.21,0
2019,8,19,5.1,6.8,3.5,71.67,5.3,90,26.62,14.27,0
2019,8,20,18.5,5.1,0.8,71.76,3.8,97,28.6,11.85,0
2019,8,21,0,4.3,10.4,71.93,4.6,85,24.41,25.68,1
2019,8,22,0,3.3,12.2,72.04,6.8,63,22.32,25.91,0
2019,8,23,0,3.5,9.2,72.05,7.2,52,23.5,23.21,0
2019,8,24,21.1,4.2,7,71.92,6.2,82,24.98,16.99,0
2019,8,25,3.1,2.1,6.6,71.88,5.5,85,26.07,15.51,0
2019,8,26,0.7,2.4,6,71.86,6.1,79,24.56,11.96,0
2019,8,27,0,4.5,10.1,71.88,6.8,68,23,22.65,0
2019,8,28,5.1,4,6.3,71.88,7.4,88,26.68,17.2,0
2019,8,29,0,3.3,0.9,71.94,5.2,86,27.27,9.35,0
2019,8,30,0,1.8,10.1,72.06,6.3,82,23.55,21.5,0
2019,8,31,6.4,3,8,71.77,7.2,69,28,18.65,0
2019,9,1,53.9,2.6,2.1,71.49,5.2,87,27.41,10.71,0
2019,9,2,6.7,2.2,0.1,71.5,1.5,100,28.35,9.23,0
2019,9,3,0,5.2,12.9,71.75,1.5,46,20.52,24.81,0
2019,9,4,0,5,13.3,71.62,6.1,47,21.26,24.35,0
2019,9,5,19.6,3.2,0,71.3,-0.3,98,27.41,3.92,0
2019,9,6,3.3,6,0,71.23,-1,98,26.45,10.74,10
2019,9,7,3.6,2.5,0,71.08,-2.8,96,25.64,10.52,7
2019,9,8,23.7,3.3,0,70.71,-4.4,93,24.7,2.8,6
2019,9,9,4.9,6.8,2.7,70.68,-4.6,92,24.92,12.75,30
2019,9,10,0,6.7,8.6,71.13,-1.3,82,21.32,20.34,30
2019,9,11,0,4.5,5.5,71.7,0.5,88,22.52,17.4,20
2019,9,12,0,5,5.9,72.34,1.5,94,24.95,15.09,15
2019,9,13,0,4.4,12.8,72.6,5.7,63,21.47,22.28,12
2019,9,14,0,4.9,12.5,72.46,6.8,62,21.77,21.37,0
2019,9,15,0,4.8,10.2,72.23,6.7,64,21.74,20.77,0
2019,9,16,0,5.3,8.9,71.85,4.6,80,23.29,18.42,0
2019,9,17,0,6.6,1.9,71.5,2.6,100,27.87,10.05,0
2019,9,18,0,4.9,12.4,71.42,1.2,59,21.6,21.39,0
2019,9,19,0,3.4,11.9,71.51,-0.1,27,18.98,20.47,0
2019,9,20,0,3.9,11.9,71.7,2.8,33,20.55,18.11,0
2019,9,21,0,4.9,12.3,71.61,5.8,38,20.09,20.93,0
2019,9,22,0.3,6.2,2.8,71.22,4.9,74,28.63,10.66,0
2019,9,23,16.2,4.1,0,71.06,-0.7,97,26.84,4.74,0
2019,9,24,1.1,5.6,6.9,70.94,-1.3,86,21.65,12.91,7
2019,9,25,7.8,6.3,0.1,70.7,-1.3,99,26.81,6.9,6
2019,9,26,5,5.5,0,71.05,0,100,27.4,5.32,7
2019,9,27,6.5,8.3,4.9,71.23,2.7,80,23.93,12.23,0
2019,9,28,0.1,8.1,5.1,71.21,-0.3,95,24.37,14.5,2
2019,9,29,0,10.7,10.3,71.04,3.1,61,21.98,17.77,0
2019,9,30,0,8.7,3,70.93,-0.3,92,24.21,8.47,0
2019,10,1,9.7,8.8,11.5,70.85,3.5,65,22.49,17.96,0
2019,10,2,25.1,6.1,0.1,70.35,-3.3,97,26.52,5.3,4
2019,10,3,1.1,4,7.7,70.61,-8.9,88,20.7,16.73,17
2019,10,4,25.7,8,0.7,70.38,-5.3,80,23.83,6.14,17
2019,10,5,35.7,6.9,0,70.46,-4.8,99,25.53,5.06,30
2019,10,6,16.9,5.5,0,70.61,-3.8,99,26.14,7.46,50
2019,10,7,1.1,5.8,5.3,70.72,-5.5,90,20.62,15.71,70
2019,10,8,0.7,8.8,2,71.06,1.3,83,25.17,7.06,60
2019,10,9,17.1,8.7,1.1,70.78,-0.7,94,26.16,5.24,45
2019,10,10,3.2,8.8,1.3,70.9,-5.6,96,23.87,7.44,50
2019,10,11,0,10.3,11.1,71.42,-0.5,56,19.46,15.34,50
2019,10,12,0,8.1,9,71.6,5.3,37,21.22,14.46,45
2019,10,13,0,7.3,10.6,71.69,5.5,58,21.65,14.25,42
2019,10,14,0,7.2,10.6,71.52,6.3,42,21.42,16.32,30
2019,10,15,11.4,5.9,0.9,70.82,2.2,73,25.63,6.54,23
2019,10,16,0,8,10.6,70.89,-2.9,69,20.52,15.08,30
2019,10,17,0,3.5,9.7,71.12,1.5,58,21.01,14.19,23
2019,10,18,0,6,4.9,70.97,-0.8,91,22.43,10.27,18
2019,10,19,0,11.8,3.3,70.75,-0.5,91,22.46,7,18
2019,10,20,0,13.2,0.8,70.94,1.1,87,31.48,4.45,18
2019,10,21,0,8.1,4.3,71.51,2.3,88,24.85,9.29,15
2019,10,22,0,7.3,8.6,71.77,4.1,64,21.66,12.54,14
2019,10,23,0,10.6,9.2,71.47,5.1,35,20.62,13.27,12
2019,10,24,0,7.2,3.6,71.12,2.7,69,24.36,8.49,10
2019,10,25,0,5.9,6.8,71.55,1.8,81,21.66,11.36,10
2019,10,26,0,10,5.4,71.79,5.5,47,21.97,2.06,10
2019,10,27,2.9,7.6,9.3,71.59,3,66,21.81,12.37,10
2019,10,28,6,5.8,0,71.11,-1,100,27.16,3.1,12
2019,10,29,16.1,4.7,0,70.92,-1.5,99,27.25,3.09,15
2019,10,30,27,5.6,0,71.01,-3,97,26.66,3.52,20
2019,10,31,8.4,5.9,3.1,70.93,-3.5,95,23.09,8.44,40
2019,11,1,1,9.2,3.1,70.59,-2.7,94,23.46,7.11,45
2019,11,2,0,12.9,1.7,69.91,-1.4,93,30.45,5.16,40
2019,11,3,7.2,10.1,0.3,69.1,-2.8,96,24.22,2.89,35
2019,11,4,9.4,12.1,6.1,69.31,-5.9,88,21.65,8.68,40
2019,11,5,13.8,4.7,0,69.34,-7.1,92,24.05,4.07,50
2019,11,6,0.1,4.3,2.2,69.58,-8.7,90,22.76,5.98,65
2019,11,7,1.3,7.4,6.9,69.65,-8.7,79,19.45,8.95,60
2019,11,8,2.2,7.6,1.5,69.48,-7.3,92,23.35,5.83,55
2019,11,9,0.9,5.6,0.2,69.73,-11.3,85,20.13,6,55
2019,11,10,0,5.4,9.1,69.93,-9.6,46,15.04,10.62,50
2019,11,11,5,9.5,3.4,70.04,-6.1,63,20.47,4.7,50
2019,11,12,19.3,4.6,0.1,69.54,-11,91,21.46,4.2,65
2019,11,13,9.8,3.8,0,69.23,-13.4,87,20.55,4.15,85
2019,11,14,0,13.5,5.9,69.41,-8.9,47,17.17,8.27,90
2019,11,15,23.4,14.4,0.3,69.3,-6.5,91,25.27,3.41,80
2019,11,16,10.1,7.9,5,69.83,-8.9,82,18.99,8.78,65
2019,11,17,16.1,8.5,0,69.59,-6.6,94,25.76,2.65,65
2019,11,18,0.1,10,7.1,69.82,-10.7,84,17.61,9.38,85
2019,11,19,0,8.8,6.5,70.37,-6.6,91,19.12,8.18,80
2019,11,20,0,4.7,8.5,70.34,-4.6,76,18.78,8.48,80
2019,11,21,0,8.8,6.3,70.03,-6.6,77,18.76,7.81,75
2019,11,22,0,11.9,1.3,69.97,-6.9,76,20.84,4.09,65
2019,11,23,0,17.3,3.9,69.7,-5.2,86,21.27,4.7,65
2019,11,24,0,9.7,0.4,70.17,-3.2,86,21.89,3.51,65
2019,11,25,0,4.5,8.7,70.41,-1.3,71,19.62,7.36,60
2019,11,26,0,6.1,3.7,70.22,-3.7,82,23.3,5.62,60
2019,11,27,0.5,9,0,69.7,-3.4,80,28.13,2.49,58
2019,11,28,10.8,9.1,1.6,69.54,-7.5,85,22.7,4.32,58
2019,11,29,25.4,8.3,0,69.9,-9,96,27.03,3.06,65
2019,11,30,0.2,7.3,5.5,70.46,-10.9,67,18.92,8.08,85
2019,12,1,1.6,10.4,0,70.39,-6.1,65,21.78,2.42,75
2019,12,2,2.3,4.4,0,70.49,-10.7,86,21.56,3.9,73
2019,12,3,0,3.6,8.7,70.89,-8,25,16.28,7.68,73
2019,12,4,0,4.7,8.6,71.05,-0.4,31,18.36,7.52,72
2019,12,5,0,4.9,8.6,71.16,-0.3,17,17.1,7.66,72
2019,12,6,1.2,8.3,8.5,70.88,-4.5,32,16.78,7.47,65
2019,12,7,2.3,9.6,0,70.57,-7.8,91,25.05,1.9,62
2019,12,8,0.8,10.5,7.9,70.52,-3.6,44,19.12,6.5,63
2019,12,9,30.2,7.8,1.4,69.75,-9.7,89,21.99,3.78,60
2019,12,10,10.1,3.9,4.6,70.53,-12.5,66,19.76,6.03,90
2019,12,11,3.7,4.8,3,70.26,-5.3,30,20.12,5.02,100
2019,12,12,6.9,4.5,0.6,69.13,-13.5,82,20.28,3.54,100
2019,12,13,7.5,12,0.2,68.12,-12,82,21.44,2.47,110
2019,12,14,2,12.8,0.2,69.17,-9.3,86,22.25,2.53,120
2019,12,15,0,11.9,7.4,70.24,-4.5,58,18.66,5.42,110
2019,12,16,0,14.6,2.2,70.55,-1.5,55,20.7,4.07,105
2019,12,17,0,14,6.2,70.55,-2.8,75,21.66,6.24,102
2019,12,18,0,9.7,4.1,71.05,-2.9,78,23.3,4.98,102
2019,12,19,0,10.4,6.7,70.75,-3.3,60,19.65,6.31,95
2019,12,20,2.8,14.6,2,69.5,-4.7,80,20.74,2.16,95
2019,12,21,8.3,7.9,0,68.94,-7.7,80,21.66,2.15,100
2019,12,22,20.4,7.3,0,68.67,-8.8,86,27.35,2.35,110
2019,12,23,41.9,7.5,0,69.67,-11.1,89,23.2,1.75,120
2019,12,24,31.5,8.7,0.7,70.31,-9.6,89,22.04,2.26,143
2019,12,25,21.1,9,0,70.38,-10.7,92,24.89,1.51,150
2019,12,26,6.9,6.7,6.8,70.72,-12,69,18.48,6.98,170
2019,12,27,19.2,5.6,0,70.87,-9.5,91,26.18,2.22,175
2019,12,28,0.1,5.1,8.4,71.46,-13.2,49,15.81,12.73,190
2019,12,29,0,6,8.5,71.72,-8.1,32,17.02,6.97,185
2019,12,30,0,5.4,8.5,71.83,-3.8,58,18.75,6.77,180
2019,12,31,0,6,6.7,71.75,-4.7,62,18.53,6.02,175
2020,1,1,0,3.6,8.5,71.77,-2.1,24,17.03,6.97,170
2020,1,2,0,8.1,8.5,71.54,-3.2,34,17,7.09,165
2020,1,3,2.8,11.5,2.3,71.26,-5.8,62,18.47,3.6,160
2020,1,4,16.2,8.3,0,71.1,-10.5,89,22.05,2.67,160
2020,1,5,0.8,4.2,8.3,71.37,-11.6,49,18.72,8.56,175
2020,1,6,0,5.9,8.6,71.44,-3.7,49,17.61,7.41,170
2020,1,7,1.6,6.4,1.9,71.2,-9.4,68,20.68,3.84,165
2020,1,8,0.7,4.4,1.2,71.59,-2.4,51,22.51,3.19,165
2020,1,9,0,8.2,7.2,71.3,-0.5,75,20.32,6.37,160
2020,1,10,2,5.6,8,70.94,-6.9,69,20,7.5,155
2020,1,11,0.3,5,8.4,71.37,-7.6,43,17.3,8.21,153
2020,1,12,0,5.5,8.3,71.42,-1.8,13,17.74,7.9,150
2020,1,13,0,9,7.2,70.96,-3.8,26,17.3,5.96,150
2020,1,14,0,9.4,8,70.88,-3.3,26,18.24,7.66,150
2020,1,15,0,7.8,8.7,71.19,-0.4,48,19.08,7.73,145
2020,1,16,0,3.5,8.6,71.42,-4,56,18.71,7.94,145
2020,1,17,14.7,3.9,8,70.91,-6,55,17.72,8.34,143
2020,1,18,18.7,3.7,0,70.72,-13.1,89,22.04,4.18,160
2020,1,19,4.1,2.1,0.6,70.93,-17.1,85,19.59,5.9,200
2020,1,20,0.2,7,9,71.64,-14.5,65,14.21,8.93,190
2020,1,21,0,5.9,8.5,72.11,-4,32,17.24,8.59,183
2020,1,22,0,6,9,71.84,-2,23,16.94,8.98,177
2020,1,23,0,5.8,9.1,71.53,-0.7,18,17.01,9.26,173
2020,1,24,0,5.9,8.3,71.18,-3.8,40,18.49,8.42,170
2020,1,25,0,2.4,0,70.84,-6.5,76,23.32,3.72,166
2020,1,26,0.5,2.9,2.4,70.59,-8.8,90,21.91,6.72,162
2020,1,27,0.6,9,6.7,70.25,-8.9,76,20.58,8.71,160
2020,1,28,11.6,11.2,0,69.36,-11.6,87,22.45,2.23,155
2020,1,29,27.4,9.8,0,69.58,-13.9,85,22.09,3.38,165
2020,1,30,11.2,11.7,8.4,70.35,-9.6,85,20.28,9.85,210
2020,1,31,5.9,8.4,3.3,70.7,-4.2,94,22.63,8.55,210
2020,2,1,14.5,10.7,6.6,70.55,-4.2,74,20.72,8.95,215
